"i","asc1","desc1","asc2","desc2","tran12","tran21","p"
22,0.0278687419363786,0.0117866194498597,0.131130002321757,0.146697832064629,0.0479116460005331,0.0567463843646516,-1025.19717561892
23,0.0333687940847451,0.0169726402420947,0.113361797681476,0.129339601639807,0.038564395286261,0.0366992548017654,-1027.14330555593
24,0.0364342739328364,0.0220505037791335,0.118831951735528,0.151341714814916,0.0376589801428078,0.0520578984282736,-1025.61130144584
25,0.0249593566857291,0.0241496262051353,0.106176612345608,0.142108398897163,0.0316840626293572,0.0420085390782826,-1026.07844284426
26,0.0463736841091143,0.0435231076950459,0.0956710262325731,0.141323244155855,0.0238971447724554,0.047854801115695,-1029.28112094995
27,0.0482117979998124,0.063203384368473,0.0530780381073472,0.131671838030371,0.0129889893366765,0.0493949257626853,-1032.30089970715
28,0.0395480255376838,0.152740949312822,0.0481476645322662,0.111280770305052,0.022756068207943,0.0343823863941415,-1026.74211462832
29,0.0460673815715935,0.15881777392126,0.0397641429343101,0.0681484360302411,0.0347246736174308,0.0351098747709918,-1025.16509871723
30,0.0556692145006508,0.123383468682123,0.0431508071077012,0.0606612030245215,0.0188063863310924,0.0418793385707956,-1020.99338404696
31,0.0487979346865715,0.1729690224635,0.0414375621839145,0.0689086628988667,0.0252430070302692,0.0423783318688463,-1022.43962243331
32,0.0472680643139396,0.149029804438106,0.0315225783031023,0.053777852131573,0.0253987232539561,0.0470902460536185,-1021.16318568897
33,0.0772271851491363,0.180245689780993,0.0308172795815524,0.0527808742166671,0.0232296866872,0.054566496159562,-1022.20188337808
34,0.0609157555817526,0.171781072874914,0.0384169466408209,0.0675060325775968,0.0222727488120139,0.0357705817596602,-1021.89788292292
35,0.0694589016417298,0.133405472695244,0.0356765911023335,0.062483005014938,0.0219201346397015,0.0389845766402246,-1020.74792224813
36,0.0643945426950594,0.126636735035054,0.0393151520453849,0.0673819312959689,0.0213269878222552,0.0432797277175833,-1020.71600114242
37,0.0513212769725996,0.144026753132263,0.041430993380983,0.0668420705423958,0.0260597669330387,0.0437802964901199,-1019.85316912589
38,0.0394422969040808,0.161964077831835,0.0412423788767976,0.0596788750293202,0.0234584939998849,0.047759850297646,-1022.45720813152
39,0.0936194627853138,0.181558829727953,0.0363487440758305,0.0576844442156069,0.0269970869535563,0.0353646397107046,-1023.36788976762
40,0.0746992668696578,0.136101023135445,0.0356490803948072,0.0562461969564928,0.0217750633486213,0.0435103989573839,-1021.15400597082
41,0.0786133793710786,0.182866766136112,0.0350995263407254,0.0617860429782998,0.0253414317839167,0.0379809570842882,-1021.91462478071
42,0.0876215913642354,0.15574407114616,0.0421566072184985,0.0647278254480528,0.0213327746844259,0.0479594858293501,-1021.65675923248
43,0.0421918897955755,0.116061445561744,0.050301016460748,0.0713295927001605,0.0267385279172462,0.0422199300904763,-1021.59761456962
44,0.0372060610912077,0.11272520133054,0.0437205120179253,0.0747998022616169,0.0147533528045563,0.041979288655186,-1022.33738181036
45,0.0585678891145893,0.140153657655352,0.0480987519677802,0.0841479111517315,0.0113850939473124,0.0408550584614019,-1022.63098173849
46,0.0706058873002625,0.132132750726275,0.0522094020276549,0.0577738852199241,0.0273206650174428,0.0358576223918609,-1023.21668239807
47,0.045362836656086,0.127224513807685,0.0614532670156313,0.0884937107322759,0.0214647751863125,0.0515248231494937,-1024.08885195424
48,0.0479420003754189,0.0946061697729961,0.0480802422260996,0.0882274199812924,0.0245197757165201,0.0502933063247821,-1025.19047324314
49,0.04635676940202,0.168023615133364,0.0566685929192164,0.0516680140174812,0.0316606091034907,0.0510751864952915,-1026.36519945179
50,0.0847878874064091,0.176250224094769,0.0589950510291533,0.0633556951912002,0.0132745316282441,0.0473873049815069,-1025.97433896982
51,0.0744758250198037,0.147751440122555,0.0337900292343673,0.0625068258190906,0.035224318910344,0.0507629086697669,-1022.08230488257
52,0.0541084619340901,0.14040698024127,0.0349491818360449,0.0586478773066268,0.0153226026505682,0.0500966882031836,-1021.88219671581
53,0.0422696822407623,0.130242690275908,0.0419483924584902,0.0651575864641685,0.0173666431151969,0.0483211558287465,-1021.32548413313
54,0.041038710057717,0.141627135044481,0.0363585765571786,0.0721121849031148,0.0307680494493834,0.0419841406367726,-1022.15599391535
55,0.0417623077739274,0.149108174215533,0.0435470319318072,0.0559219222701055,0.0268632938511092,0.0457636475438852,-1021.50140950099
56,0.0767583448551303,0.162915721589192,0.0264062448538256,0.0583672046606131,0.0189221971624129,0.0422680266663164,-1020.99531579325
57,0.08449116420747,0.159517114656784,0.0344173666894668,0.0526394614049017,0.0256274129493946,0.0514974912629474,-1021.50120076213
58,0.0484387776976894,0.145172799892252,0.0441935840368466,0.0518234408033636,0.0260830635439448,0.0483628116528018,-1021.46783507083
59,0.0760607628758965,0.174252780491968,0.0277243607424314,0.0508997153581348,0.0308061550184375,0.0582674247189226,-1022.92856740231
60,0.0722404323943451,0.171668654048757,0.0383371011107013,0.0763002365846286,0.0288846700679322,0.0597632853205692,-1024.88480381137
61,0.064829853861964,0.161348323432759,0.0339282277175612,0.043661924562771,0.0493377925305167,0.0639182636059578,-1026.97216163581
62,0.0664189140094169,0.164510115177087,0.0286378839982015,0.0516909858427182,0.0198325629959913,0.0664772631106249,-1027.85662984213
63,0.0541354402818464,0.203664436653714,0.0346917001429572,0.0789691841442673,0.0448614711346164,0.0680452702091714,-1033.39555541865
64,0.109108029632558,0.162864120567679,0.0374994059948219,0.0755605051370183,0.0299894119701465,0.0335711307407444,-1027.98477868019
65,0.0957317207856113,0.161700852287532,0.0341144609960855,0.0642824986589958,0.0253331818861857,0.0581377941761773,-1024.22572725536
66,0.0832883905305798,0.17858210441632,0.0336607603165163,0.0760089178133474,0.0269324601299393,0.0566974776485497,-1024.40987964139
67,0.0550616739892431,0.149599377091857,0.0401556829750441,0.0590063352887229,0.020625098171832,0.0542246987812141,-1021.61857331208
68,0.0560470651681006,0.136870707325647,0.0418746319152116,0.0712649451882822,0.034125213759707,0.0370658326335601,-1022.75199786694
69,0.0548173566334124,0.129447696545163,0.0407872957014818,0.0531729672374707,0.0143328271279705,0.0390276678851496,-1022.76424332851
70,0.0555692977000291,0.159965058729733,0.0443274064065215,0.0875898518843911,0.0282052417583974,0.0398079327574374,-1023.58098346356
71,0.0434765832091456,0.124545961183877,0.0424417908867676,0.0726813385477908,0.0289209751800061,0.0435105133126291,-1021.18750478719
72,0.0413906432248873,0.134430413724947,0.0348595507374768,0.0546247526629887,0.0188481258163221,0.0455177508774278,-1021.83709968945
73,0.0325177553319103,0.127471042291408,0.0293574622948507,0.069050565240416,0.0103743965100027,0.0449315647551815,-1026.00019778678
74,0.0738672470396488,0.181704243039027,0.0367532746866624,0.0666965220015132,0.0124940473210386,0.0438344051968099,-1022.37167280818
75,0.0781592010643361,0.175533636656329,0.0437346399365161,0.0609127161721797,0.00909100475180777,0.0459992971239152,-1024.32435593541
76,0.0721120352079036,0.144955356469496,0.0374669162783462,0.0685487670262322,0.0352032407275859,0.053428157409265,-1022.78589695625
77,0.0699014196737087,0.159333127669507,0.0371868331376476,0.0479295700768095,0.0234410629300101,0.0497588999237637,-1021.39401919359
78,0.0679608038055746,0.154960818679479,0.0374598495654965,0.058272413696841,0.0199657075786335,0.060953995651467,-1024.23262049775
79,0.059793973107447,0.166205029576701,0.0347116352367796,0.0657702472867189,0.0339072984202787,0.0319815248866917,-1025.70354513265
80,0.0595584114670377,0.170293162349319,0.0333469995748316,0.0639580773200676,0.0375400507909259,0.0424214003190468,-1024.00433510867
81,0.0802050824854978,0.140777885128686,0.0376242645801146,0.060359932058698,0.0164373300215006,0.0378507314922835,-1022.17954228476
82,0.0809725055938733,0.194515661592979,0.0338691412361441,0.0836718181352838,0.0246086148805118,0.0478116931201484,-1024.81496245959
83,0.0865509193057622,0.13953368862313,0.0346356179011043,0.0450396312179234,0.029866296474033,0.0351450850674628,-1025.28076132524
84,0.0790055833043226,0.136927333077685,0.0424812969947929,0.0617167272818325,0.0276903071187546,0.0529217586392572,-1022.7907694361
85,0.0510006901691023,0.136541814781856,0.0402763597582883,0.0667404954124854,0.0244809317906342,0.0332185436175194,-1021.26371455321
86,0.0418519192646161,0.127682691435376,0.0307271072460183,0.0701994305232025,0.0242889035516717,0.0316482017502523,-1023.70225159785
87,0.0497671976420735,0.142914513606788,0.0500014465710994,0.067659282724081,0.0238273545576766,0.0320150594358918,-1022.46618096817
88,0.0660752415315238,0.156893548843156,0.05049809968617,0.0661145576405879,0.0299553591910367,0.0517609961039967,-1022.24846171801
89,0.0562522190245653,0.153324816607807,0.0328556900858717,0.0688200164656439,0.0262787471329924,0.0539795882768775,-1021.73391687419
90,0.0772946646443285,0.157549002126968,0.044904700684034,0.0685813032353283,0.020855126143409,0.0508485173232762,-1021.62787638231
91,0.0526182122691783,0.140156999490761,0.0283012834825443,0.0687641744234233,0.0183961302915889,0.0345764173638554,-1022.23359346203
92,0.05031427330605,0.124323436430083,0.0602720919675783,0.0942959340124286,0.0194707666991401,0.0488257203659011,-1024.05287610225
93,0.0430508585385173,0.103814646437851,0.0482044536120577,0.0965040412223829,0.0272608071983391,0.0465996590589938,-1024.42648190127
94,0.0453187806825032,0.130027793717199,0.0385907757623343,0.0932584650858048,0.0215813144283919,0.0467845108864326,-1023.11334006033
95,0.064805910822948,0.169006617047425,0.033726419225509,0.0754790498633581,0.0175865267258016,0.0458478731989162,-1021.56399170489
96,0.0718155106123827,0.148171822004438,0.0364030459094059,0.0636352499129034,0.0169876800391562,0.0420394190773115,-1020.36912660652
97,0.072888313291849,0.153357577611993,0.0352664396234878,0.0642098952960684,0.0226957122778089,0.0474368743111095,-1020.07931201774
98,0.0624819921611897,0.128826254395152,0.0341358344073466,0.0722052499000368,0.0258300007441139,0.0466845251276195,-1021.31814959237
99,0.0580733013910208,0.165582455037373,0.0453552167771526,0.0506946382107378,0.0233964114587941,0.048698490282832,-1022.1144651824
100,0.0864371377422867,0.169178557254443,0.0272026304208436,0.0697317955519755,0.0340497851060067,0.0457005969764463,-1023.42868358677
101,0.071987525682152,0.144968243897244,0.0283382818115766,0.0622076874717074,0.0169073871299307,0.0384949182491155,-1021.64100405187
102,0.0626357070326235,0.171092524292215,0.0312405728024337,0.0649471529511241,0.021199532002936,0.0377697700101762,-1021.35399761175
103,0.0737317930184204,0.147052193286997,0.0341180072652401,0.0716854893917837,0.022278341510104,0.0536417432503817,-1022.29096684938
104,0.0664080529726799,0.130899763665148,0.043155211387253,0.0746956481088298,0.0239644433416386,0.0361082024781093,-1021.51594763423
105,0.0370965809476104,0.133636291885064,0.047572034795902,0.0702206763731724,0.0235309978314755,0.0436845525405447,-1020.9807365506
106,0.0726990327846125,0.14978074300613,0.0413966344814385,0.0492319148658351,0.0264104750890703,0.0451693828392467,-1021.23882759724
107,0.05331399497062,0.133629177752412,0.0382681169954061,0.0572295027179273,0.0343704185564146,0.0451418029270375,-1021.65006709177
108,0.0345102002435742,0.129973292150028,0.0487279441371493,0.0735373912653438,0.028793567508124,0.0423223458166598,-1022.13473262601
109,0.0501212360103634,0.143192420774695,0.0394161708796733,0.0605996726617122,0.0154862179832165,0.0370824218499787,-1021.12278518326
110,0.0625226813437871,0.134374600357921,0.0423376782795612,0.0725117800941688,0.0143347142883704,0.0426332028836419,-1021.08815455626
111,0.059396181385963,0.139498192403594,0.0410725399586514,0.0633501616648445,0.014960708931784,0.0458945189200362,-1020.80811895033
112,0.0362615243202214,0.121369767689204,0.0427713220348459,0.0756753268263722,0.0223958316253717,0.0411623520669238,-1021.30710693799
113,0.0485151892766192,0.155847057570194,0.0386857583207885,0.0599419086320935,0.0279879669324273,0.0418582837553654,-1020.86932834141
114,0.0663943207507485,0.154723010053243,0.0320055520732572,0.0633905030743581,0.0207875057791956,0.0434623527265736,-1019.81434931224
115,0.060936164440023,0.140386288437058,0.0461445207905141,0.0671402415125967,0.0267307593055384,0.0449105265421346,-1020.24997100444
116,0.0657349598643808,0.156255716340053,0.0471194270354423,0.0646955672228535,0.0178050762555399,0.0526744897592183,-1022.07140807237
117,0.0775936910412249,0.186835942897949,0.0418719795511931,0.0666355470280661,0.0269768664430564,0.0485026936677938,-1022.40425444793
118,0.0727580515570952,0.186752035993374,0.0407568832066975,0.0490304684541539,0.0295332240452043,0.0501076060993097,-1023.07941377368
119,0.0649178429576563,0.148609074972108,0.043296794359459,0.0508264263677357,0.0314327441129799,0.0406093793255624,-1021.94214341506
120,0.0549273284271459,0.170423567019342,0.0349170974986596,0.0689956228881973,0.012874560232028,0.0404277418591419,-1022.47716050515
121,0.0913144692703954,0.179873745778225,0.0311438391443142,0.0455656349907639,0.0386537949937423,0.0393439877363254,-1025.82032126318
122,0.0973093794799045,0.172481515655098,0.0263522039954707,0.0508637848886149,0.0265213340595426,0.0489991958034451,-1022.13744713046
123,0.084451748886775,0.165388202767726,0.0373267268429156,0.0543395113289887,0.0318902951945492,0.0478389491856633,-1021.56216963887
124,0.0571151421019753,0.146903417173843,0.0321588068858508,0.0515077512454162,0.0379211773061778,0.0517130767714221,-1022.70062248151
125,0.0525028162164723,0.127472677255451,0.0374323983077637,0.0725471970789614,0.0368436424611203,0.0511537871981933,-1023.36825104711
126,0.0551637799135661,0.159216103222768,0.032789516838873,0.0674895558002739,0.035036877657719,0.0545492412141119,-1023.07632912762
127,0.0683513446361134,0.126304830902145,0.0325711939024078,0.065339101755248,0.0196017128934771,0.026381465257056,-1026.22938490585
128,0.0534004564041091,0.148514647937318,0.042021549581081,0.0714783553858644,0.0221015472324952,0.0544395871519708,-1021.79277706002
129,0.0676292324563622,0.156202496226019,0.0353693149479335,0.0771744954027379,0.0141791566072053,0.0482752796625095,-1022.17171500765
130,0.0569699590719011,0.140110569798365,0.0453933866049932,0.0551567031859048,0.0367693585998712,0.0465389178943802,-1022.61550334341
131,0.0572526193303528,0.128581757556693,0.0310276849751905,0.0632203706837523,0.0222029197570239,0.0399458876593917,-1020.85354028143
132,0.0501042012989526,0.158301933282075,0.041659926253953,0.0622388940150393,0.0224711441319472,0.0408123562487894,-1020.46350481604
133,0.0660890126785555,0.158253217850071,0.0346106744365002,0.0605477169917462,0.0213097049856887,0.0434524126730569,-1019.63330404735
134,0.0703066337060841,0.153878509863441,0.0380051843546929,0.0612277570753792,0.0147780069035525,0.043090945426498,-1020.71393072617
135,0.0578104316241266,0.148015193866074,0.0443186905896617,0.0850828313510136,0.00878957577130972,0.0403398415881163,-1023.77862905831
136,0.0625632216681791,0.157876073886137,0.0441052922566907,0.0670777211085622,0.0342015697099498,0.0430398254598954,-1022.13109044592
137,0.0830793135488291,0.13501425406762,0.0473283178022263,0.0628525136180293,0.0160029029454642,0.0440361476863317,-1023.21996556656
138,0.0695433064025453,0.130046850924999,0.0551248544683607,0.0641949829398398,0.0201968728617059,0.0348132206053502,-1023.11677852968
139,0.0755899176601836,0.147402632203987,0.0334466643399238,0.0553028209857217,0.0246723525903959,0.038940912426544,-1020.74320428347
140,0.0690530466779389,0.163121330791694,0.0298892165321058,0.0766922868521215,0.0205620042981818,0.0557562399642374,-1023.87725928326
141,0.0795784773279131,0.177719879504832,0.0208850084421161,0.072828049680934,0.0225139283483548,0.050383911522014,-1024.05482918415
142,0.0771933520128829,0.174585871842705,0.0484817843394483,0.0807109809448372,0.0183447953426707,0.0445893443396113,-1023.06720112938
143,0.0687973540329367,0.139184874765738,0.0581092193451456,0.0930872535613952,0.020715643591711,0.0348285525483354,-1024.86497871454
144,0.0730555149353415,0.129710330035276,0.0457102580547433,0.0812595823438735,0.0139925325846706,0.0493742474465384,-1024.14075287081
145,0.0512334253005157,0.121736831959375,0.0509296011333952,0.0882357708159381,0.0162707344219127,0.035887589444825,-1022.57050185377
146,0.0322986068851468,0.130385896676832,0.0483923071026564,0.0941040606098116,0.0252310756041564,0.0373356688002309,-1024.1614158121
147,0.0526732566892809,0.129153766655849,0.0573873259014929,0.0630451043753922,0.0255154114853349,0.0419113403716588,-1021.94647887964
148,0.052042544128523,0.127422447819686,0.0502968464216974,0.0799140705866434,0.0229627172529729,0.0433761646690525,-1020.91110474169
149,0.0534095320327498,0.128027251382629,0.037361283265229,0.0663364642851061,0.0238285685445829,0.0414494907220175,-1020.10321881798
150,0.056847709530996,0.156375914516417,0.0354545335058046,0.0676970871791241,0.0340250889136025,0.056343034806851,-1022.85238300258
151,0.0787188741285481,0.150516632088095,0.0324474479122424,0.0497667808091165,0.0340605530166538,0.0364984892408868,-1023.80772169957
152,0.0710811582354438,0.146297871477955,0.0338404276892225,0.0650355331045914,0.0193338151348274,0.0368088166606186,-1020.73167833352
153,0.0589902012227457,0.125911816307431,0.0336833124761394,0.0519661564111218,0.0278378608308551,0.0407114596344161,-1021.96743985456
154,0.0545062896232629,0.15962490702689,0.0377298556038084,0.0750737414191778,0.0285600294440966,0.0501810546067949,-1021.92879307113
155,0.0530152414650859,0.140528689160952,0.0442478727776041,0.0552768382043532,0.0268822173947433,0.0402527832349934,-1020.72711053955
156,0.0338587419532403,0.137770149500261,0.0443959668405244,0.0709495583159595,0.0235572435663037,0.0378903460632912,-1021.96314268968
157,0.084805883428696,0.16232669840394,0.0375718553366164,0.0604297555486379,0.0201511161068886,0.0455956866113791,-1020.69476237575
158,0.0494514329039511,0.126042243329785,0.043413082705114,0.0838011620568053,0.023885249768772,0.0385578203277007,-1021.36325092625
159,0.0248246449924831,0.122116871475731,0.046889746363605,0.0978400720761099,0.0261053754033036,0.0392030283195857,-1025.53270877646
160,0.0533620852129998,0.160367176037179,0.0415548037836863,0.0570459653554779,0.0156582383368609,0.050718131138506,-1022.2789000279
161,0.0886322481437824,0.164034859096147,0.0440850943523992,0.0531991323156132,0.0353541168190206,0.0425161294592017,-1023.98413439618
162,0.0912632447305752,0.15513710989293,0.0375704348079566,0.0557279755479646,0.0158741958313806,0.0439616562808646,-1022.54394360204
163,0.0370762480947771,0.133154043743522,0.0375768181053389,0.0784681248005872,0.015151728377531,0.0389837673339313,-1022.27652722999
164,0.0376431658634988,0.13892210173204,0.0325951030915009,0.0718147002596498,0.0163932832148006,0.0401945768601341,-1022.28790654985
165,0.0575540291520196,0.144169530438625,0.0447336691702655,0.0733283720912482,0.0179062704940109,0.042056847307991,-1020.12712848986
166,0.0426549013601596,0.112830201065335,0.0457002811702576,0.0799870670426331,0.0165448588901573,0.0466981850255685,-1022.28741986043
167,0.0471586785724124,0.169886184576968,0.0303734064856725,0.0905825070541519,0.0181197218263859,0.0410433985248417,-1023.36721285136
168,0.0484202505245518,0.163119240707622,0.0542246801871635,0.0690593862383366,0.0137806658960111,0.0411606932143682,-1023.43362216494
169,0.0599537475985963,0.160030237208074,0.0294291359878129,0.0662004172303848,0.0237806461161362,0.0437419942007882,-1020.51468856387
170,0.0600284891863141,0.13969132384331,0.0396486761166931,0.0642919039034699,0.0190772929909176,0.0406845367591842,-1019.76531134707
171,0.050699300488015,0.130867094978423,0.0425116645940662,0.0732033178467516,0.0189765432347393,0.0448485791661059,-1020.25148416717
172,0.0494404490142597,0.107710009979515,0.0446607620413121,0.0643575834360165,0.021545218949718,0.0416285030023826,-1022.24306477226
173,0.0339632781865335,0.136598298443409,0.038140271662589,0.0652807645791147,0.0233500388611245,0.0437806907796256,-1021.58278287385
174,0.0724305602884848,0.153568178681813,0.0325948314356386,0.0674549495264902,0.0174074454295794,0.0456366553231936,-1020.65534336368
175,0.0551091534461009,0.154869712912071,0.0511026954546086,0.0743124387473046,0.0189601733737796,0.0435975951390487,-1021.10252435345
176,0.0563953847967382,0.149331322730204,0.0492828272892943,0.0636845127672796,0.0285206538766075,0.0450551747751514,-1020.86996918027
177,0.0576846611574893,0.132138040131806,0.0554006735814178,0.0763511383291276,0.0199079357432077,0.0375994916005805,-1021.57338696705
178,0.0592988750944141,0.135222732491818,0.0476649087183169,0.0661804804996226,0.0238580006127687,0.0355186375341454,-1020.98943072499
179,0.0568187241605684,0.157940138988218,0.0264473701056196,0.0578819117922411,0.0262416144070475,0.0552250080695055,-1022.5783825971
180,0.0620322465589568,0.154295780353741,0.0293832012519109,0.0585922050720269,0.0241106714564393,0.0394302482838574,-1020.35973669358
181,0.074554380599886,0.174781886616398,0.0334162337330388,0.064426673508094,0.0193474420768287,0.0521981274284051,-1021.63348375681
182,0.0898437554980754,0.190655218778313,0.0458787789656442,0.0664182933191746,0.0285372008083136,0.0563846019985209,-1024.981715512
183,0.0759482453395793,0.148517260817334,0.0430184355183042,0.0564771425434433,0.0311347903211154,0.0457645263801049,-1021.47390826858
184,0.0804439429277858,0.155298536079959,0.0261902262747994,0.0703595795252642,0.0325406910005342,0.0451220319255831,-1022.97917495245
185,0.0962748465756657,0.163603441221191,0.0401661302765346,0.0597632078652604,0.0198631303822621,0.0385640892655241,-1022.37222502477
186,0.0512629100912146,0.145074707541459,0.0372803921657039,0.0539524453289678,0.017529844746789,0.0454189653063851,-1020.97956867922
187,0.0794224892364228,0.151306658228375,0.0446135327144157,0.0466889737582716,0.0173337272230138,0.0391659105601521,-1023.47310360174
188,0.0306139148363833,0.131848371370406,0.0484379164522133,0.102336379367107,0.0273131290141123,0.0457546006108949,-1025.35128131845
189,0.0333543230968815,0.155560490241124,0.0202881635332535,0.0636896200030166,0.0188989637198981,0.0430624912637906,-1027.48299841571
190,0.0667477693770714,0.173468003580979,0.0545334911899219,0.0779401555627054,0.0186828281596681,0.0466453604085653,-1023.4711380278
191,0.067907726098572,0.133504938236757,0.0387179666996595,0.0559467189372975,0.0290306419482336,0.0490924288819105,-1021.46047039226
192,0.0438400210577762,0.129153878052907,0.0398456736619746,0.0576658571886335,0.0300877499494293,0.0433929805428321,-1021.34714618086
193,0.0498760839663239,0.146836153683025,0.0440440478613535,0.0590703936036875,0.0322124489403179,0.04411146960359,-1021.31736023104
194,0.0583366352724744,0.137195987264031,0.0473221969960055,0.0622930228719845,0.0144069663410417,0.0437096530215913,-1021.35475391964
195,0.050749580223179,0.142217603500172,0.032393174825572,0.0613179016955279,0.0340947888962714,0.0453782228151735,-1021.68720295004
196,0.0530500340194774,0.147440137990333,0.0345858219627629,0.0610920657568102,0.0114861198902691,0.0373319891421278,-1022.60499197767
197,0.0651834863169411,0.153982247320626,0.0440663297964718,0.0635091626607875,0.0225957842486088,0.0378978814239229,-1020.31275581141
198,0.0727727287823462,0.153861535600445,0.0541989117959941,0.0623384747042735,0.0281381133129119,0.0549715600614064,-1023.71054322817
199,0.0784060421991965,0.163949756438562,0.0541428501073043,0.0521510023787698,0.0268288281750372,0.0477509968721007,-1023.57437197571
200,0.0774681818720205,0.159679046796192,0.0480541368692962,0.0790835764180015,0.0229397344984054,0.0476671105889908,-1022.40739770526
201,0.074857714833347,0.151035971823919,0.0498706362267701,0.0558390973879115,0.0307266487914703,0.043831822577291,-1022.3611750526
202,0.0641733082955368,0.139741276218291,0.0308252696989567,0.0653641757037716,0.0254817653501003,0.0463187628425356,-1020.49425034923
203,0.0536975621033673,0.135076808002077,0.0442667957779076,0.0700790782206405,0.0317787463385966,0.0525101026136171,-1021.87285673354
204,0.0478839128190803,0.124307137452249,0.0367153547044983,0.0876057076641762,0.0317539492176472,0.0459716871188417,-1023.82500976069
205,0.0534890748165758,0.137081758222515,0.0363279543090319,0.069551483013735,0.0189561568721362,0.038404416503522,-1020.17284693705
206,0.0706912636686039,0.13848109108006,0.0526078177437729,0.0620192715032143,0.0172818455732541,0.0499342061451322,-1023.00976030406
207,0.0903933077496369,0.167340595898573,0.0368305112270118,0.0572865522756149,0.0283582243291132,0.0411959530397338,-1021.59665968717
208,0.0553186520480818,0.123379738865413,0.0386710385213101,0.0777698900360258,0.0269903707721413,0.0363811400751217,-1021.99349538915
209,0.0560518087609391,0.149391043945209,0.0481506408280485,0.0812172137338099,0.0246236207569997,0.0422953264330521,-1021.28803509368
210,0.0708649028478435,0.142700046995939,0.0546354979523499,0.0830826917640741,0.0136313761532105,0.0470149773934957,-1023.76545866254
211,0.0773598181169738,0.137575033843582,0.0534144446904081,0.0591098753675655,0.0234545323606961,0.0366308163166374,-1023.09241030944
212,0.0350386408923733,0.131931056875572,0.0491437422546532,0.0842610027015495,0.0230280217671386,0.0413993601548096,-1022.06303917268
213,0.0423531960802107,0.113736919434822,0.0446340273156127,0.0884391985440243,0.0231707289297737,0.0412612067734491,-1022.21880836846
214,0.0523718902536197,0.125270827708788,0.05068230230521,0.100078725723671,0.0218730676214414,0.0314327254729936,-1025.27711991235
215,0.0457133107073039,0.127510429285512,0.0616794912339158,0.109728219722315,0.0224564771925899,0.0453283949351405,-1025.72976395151
216,0.0465211905879551,0.108519596163663,0.0324378214063417,0.0536313133773599,0.0168435089529266,0.0282970296006089,-1028.35642731581
217,0.0580220031666164,0.170725624691878,0.0298422677631656,0.0728783181842129,0.0246090037258565,0.0438893193803302,-1021.95889213087
218,0.0656527939110399,0.159841246848494,0.0489560701236874,0.0607247166957932,0.0267515447021597,0.056672130422549,-1023.00271198565
219,0.0635696764533975,0.151080845243622,0.0223519693608832,0.0483923542032465,0.0364179050088172,0.0506043241666968,-1023.74304781712
